14:12:40,-5.0,57.9000015259,-3.15
14:12:51,-5.0,57.9000015259,-3.15
14:12:56,-5.0,58.0,-4.15
14:13:06,-5.0,58.0999984741,-3.15
14:13:11,-5.0,58.0,-3.15
14:13:19,-5.0,58.0999984741,-3.15
14:13:25,-5.0,58.0999984741,-3.15
14:13:31,-5.0,58.0999984741,-3.15
14:13:40,-5.0,58.0999984741,-3.15
14:13:46,-5.0,58.2999992371,-3.15
14:13:51,-5.0,58.2999992371,-4.15
14:13:56,-5.09999990463,58.4000015259,-4.15
14:14:02,-5.09999990463,58.5,-3.15
14:14:09,-5.09999990463,58.5,-3.15
14:14:14,-5.09999990463,58.5,-4.15
14:14:19,-5.09999990463,58.5,-4.15
14:14:29,-5.09999990463,58.5,-3.15
14:14:37,-5.0,58.5,-4.15
14:14:43,-5.0,58.5,-3.15
14:14:48,-5.0,58.5,-3.15
14:14:54,-5.0,58.5,-3.15
14:14:59,-5.0,58.5,-4.15
14:15:04,-5.0,58.4000015259,-4.15
14:15:11,-5.0,58.5,-3.15
14:15:16,-5.0,58.5,-4.15
14:15:21,-5.0,58.5,-3.15
14:15:26,-5.0,58.4000015259,-4.15
14:15:35,-5.0,58.2999992371,-3.15
14:15:40,-5.0,58.2999992371,-3.15
14:15:48,-5.0,58.2999992371,-3.15
14:15:53,-5.0,58.2999992371,-4.15
14:16:03,-4.90000009537,58.2999992371,-3.15
14:16:08,-4.90000009537,57.7999992371,-4.15
14:16:13,-4.90000009537,58.2999992371,-4.15
14:16:21,-4.90000009537,58.2999992371,-3.15
14:16:30,-4.90000009537,58.2000007629,-3.15
14:16:37,-4.90000009537,58.2000007629,-3.15
14:16:42,-4.90000009537,58.2000007629,-4.15
14:16:53,-4.90000009537,58.2000007629,-3.15
14:17:00,-4.90000009537,58.2000007629,-3.15
14:17:05,-4.80000019073,58.2000007629,-4.15
14:17:10,4.90000009537,58.0999984741,-4.15
14:17:15,-4.80000019073,58.2999992371,-4.15
14:17:20,-4.90000009537,58.2000007629,-4.15
14:17:26,-4.90000009537,58.2000007629,-4.15
14:17:31,-4.90000009537,58.2000007629,-4.15
14:17:36,-4.90000009537,58.2000007629,-4.15
14:17:41,-4.80000019073,58.2999992371,-4.15
14:17:49,-4.90000009537,58.0999984741,-3.15
14:17:54,-4.90000009537,58.2000007629,-4.15
14:17:59,-4.90000009537,58.0999984741,-4.15
14:18:04,-4.90000009537,58.2000007629,-3.15
14:18:09,-4.90000009537,58.2999992371,-4.15
14:18:14,-4.90000009537,58.2999992371,-4.15
14:18:19,-4.90000009537,58.2999992371,-4.15
14:18:27,-4.90000009537,58.4000015259,-3.15
14:18:32,-4.90000009537,58.5,-4.15
14:18:37,-5.0,58.4000015259,-3.15
14:18:42,-5.0,58.4000015259,-4.15
14:18:47,-4.90000009537,58.4000015259,-4.15
14:18:53,-4.90000009537,58.4000015259,-4.15
14:18:59,-4.90000009537,58.4000015259,-3.15
14:19:04,-4.90000009537,58.4000015259,-4.15
14:19:09,-4.90000009537,58.4000015259,-4.15
14:19:14,-4.90000009537,58.4000015259,-4.15
14:19:19,-4.90000009537,58.2999992371,-4.15
14:19:24,-4.90000009537,58.2999992371,-4.15
14:19:30,-4.90000009537,58.2999992371,-4.15
14:19:35,-4.90000009537,58.4000015259,-3.15
14:19:41,-4.90000009537,58.4000015259,-4.15
14:19:46,-4.90000009537,58.4000015259,-3.15
14:19:51,-4.90000009537,58.4000015259,-4.15
14:19:57,-4.90000009537,58.4000015259,-4.15
14:20:02,-4.90000009537,58.4000015259,-4.15
14:20:07,-4.90000009537,58.4000015259,-4.15
14:20:12,-4.90000009537,58.4000015259,-4.15
14:20:17,-4.90000009537,58.5,-3.15
14:20:22,-4.90000009537,58.5,-4.15
14:20:29,-4.90000009537,58.5999984741,-3.15
14:20:37,-4.90000009537,58.5999984741,-3.15
14:20:42,-4.90000009537,58.5,-3.15
14:20:48,-4.90000009537,58.5,-4.15
14:20:53,-4.80000019073,58.5,-3.15
14:21:02,-4.80000019073,58.5999984741,-3.15
14:21:08,-4.80000019073,58.5,-3.15
14:21:15,-4.80000019073,58.5,-4.15
14:21:23,-4.80000019073,58.4000015259,-3.15
14:21:29,-4.80000019073,58.4000015259,-3.15
14:21:34,-4.80000019073,58.5,-4.15
14:21:39,-4.80000019073,58.5,-3.15
14:21:45,-4.80000019073,58.4000015259,-3.15
14:21:50,-4.80000019073,58.4000015259,-4.15
14:21:55,-4.80000019073,58.4000015259,-4.15
14:22:00,-4.80000019073,58.4000015259,-4.15
14:22:05,-4.80000019073,58.4000015259,-4.15
14:22:11,-4.80000019073,58.4000015259,-3.15
14:22:17,-4.80000019073,58.5,-3.15
14:22:22,-4.80000019073,58.5,-3.15
14:22:29,-4.80000019073,58.5,-3.15
14:22:34,-4.80000019073,58.5,-3.15
14:22:39,-4.80000019073,58.5,-4.15
14:22:44,-4.80000019073,58.5,-4.15
14:22:50,-4.80000019073,58.5999984741,-3.15
14:22:55,-4.80000019073,58.5999984741,-4.15
14:23:00,-4.80000019073,58.5999984741,-4.15
14:23:06,-4.90000009537,58.5999984741,-3.15
14:23:12,-4.90000009537,58.5999984741,-3.15
14:23:19,-4.90000009537,58.5999984741,-3.15
14:23:26,-4.90000009537,58.7000007629,-3.15
14:23:32,-5.0,58.7000007629,-4.15
14:23:42,-5.0,58.7999992371,-3.15
14:23:48,-5.0,58.9000015259,-3.15
14:23:54,-5.0,58.9000015259,-3.15
14:24:00,-4.90000009537,59.0,-3.15
14:24:05,-4.90000009537,59.0,-3.15
14:24:13,-5.0,58.9000015259,-3.15
14:24:20,-4.90000009537,59.0,-3.15
14:24:25,-4.90000009537,59.0,-4.15
14:24:32,-4.90000009537,59.0,-3.15
14:24:42,-4.90000009537,58.9000015259,-3.15
14:24:49,-4.90000009537,58.7999992371,-3.15
14:24:54,-4.90000009537,58.7999992371,-3.15
14:25:01,-4.90000009537,58.7999992371,-3.15
14:25:06,-4.90000009537,58.7999992371,-3.15
14:25:11,-4.90000009537,58.9000015259,-3.15
14:25:17,-4.90000009537,58.9000015259,-4.15
14:25:22,-4.90000009537,58.9000015259,-3.15
14:25:30,-4.90000009537,58.9000015259,-3.15
14:25:36,-4.90000009537,58.7999992371,-3.15
14:25:41,-4.90000009537,58.7999992371,-3.15
14:25:49,-4.90000009537,58.7999992371,-3.15
14:25:54,-4.80000019073,58.9000015259,-4.15
14:26:01,-4.90000009537,58.7999992371,-3.15
14:26:08,-4.90000009537,58.7999992371,-3.15
14:26:15,-4.80000019073,58.9000015259,-3.15
14:26:22,-4.80000019073,58.9000015259,-3.15
14:26:28,-4.80000019073,58.7999992371,-3.15
14:26:34,-4.80000019073,58.9000015259,-3.15
14:26:39,-4.90000009537,58.7999992371,-3.15
14:26:44,-4.90000009537,59.0,-4.15
14:26:49,-4.90000009537,59.0,-3.15
14:26:57,-4.90000009537,59.0,-3.15
14:27:02,-4.90000009537,59.0,-3.15
14:27:08,-4.90000009537,59.0,-4.15
14:27:13,-4.90000009537,59.0,-3.15
14:27:23,-4.80000019073,59.0,-3.15
14:27:29,-4.80000019073,59.0,-3.15
14:27:38,-4.80000019073,59.0,-3.15
14:27:43,-4.80000019073,59.0,-4.15
14:27:49,-4.80000019073,59.0,-3.15
14:27:59,-4.80000019073,58.9000015259,-3.15
14:28:05,-4.80000019073,58.9000015259,-3.15
14:28:10,-4.80000019073,58.7999992371,-4.15
14:28:15,-4.80000019073,58.7999992371,-4.15
14:28:21,-4.80000019073,58.7000007629,-4.15
14:28:28,-4.80000019073,58.7999992371,-3.15
14:28:34,-4.80000019073,58.7999992371,-3.15
14:28:39,-4.80000019073,58.7999992371,-3.15
14:28:44,-4.80000019073,58.9000015259,-3.15
14:28:51,-4.80000019073,59.0,-3.15
14:28:56,-4.80000019073,59.0,-4.15
14:29:01,-4.80000019073,59.0,-4.15
14:29:09,-4.80000019073,59.0,-3.15
14:29:14,-4.80000019073,59.0,-3.15
14:29:19,-4.80000019073,59.0,-3.15
14:29:25,-4.80000019073,59.0,-3.15
14:29:34,-4.80000019073,59.0,-3.15
14:29:39,-4.80000019073,59.0,-3.15
14:29:44,-4.80000019073,58.9000015259,-3.15
14:29:49,-4.80000019073,58.9000015259,-3.15
14:29:55,-4.80000019073,58.9000015259,-3.15
14:30:00,-4.80000019073,58.9000015259,-4.15
14:30:06,-4.80000019073,59.0,-3.15
14:30:13,-4.80000019073,59.0,-3.15
14:30:18,-4.80000019073,59.0,-4.15
14:30:24,-4.80000019073,59.0999984741,-4.15
14:30:29,-4.90000009537,59.0999984741,-4.15
14:30:34,-4.90000009537,59.2000007629,-4.15
14:30:39,-4.90000009537,59.2999992371,-3.15
14:30:45,-5.0,59.2000007629,-3.15
14:30:51,-5.0,59.5,-3.15
14:30:59,-5.0,59.5,-3.15
14:31:04,-5.0,59.5,-3.15
14:31:09,-5.0,59.5,-4.15
14:31:20,-4.90000009537,59.5,-3.15
14:31:25,-4.90000009537,59.5,-3.15
14:31:31,-4.90000009537,59.4000015259,-4.15
14:31:40,-4.90000009537,59.4000015259,-3.15
14:31:45,-4.90000009537,59.4000015259,-4.15
14:31:50,-4.90000009537,59.4000015259,-3.15
14:32:01,-4.90000009537,59.4000015259,-3.15
14:32:08,-4.80000019073,59.4000015259,-3.15
14:32:13,-4.80000019073,59.4000015259,-4.15
14:32:19,-4.80000019073,59.4000015259,-3.15
14:32:24,-4.80000019073,59.2999992371,-3.15
14:32:29,-4.80000019073,59.2999992371,-3.15
14:32:35,-4.80000019073,59.2999992371,-3.15
14:32:40,-4.80000019073,59.2999992371,-3.15
14:32:45,-4.80000019073,59.2000007629,-3.15
14:32:51,-4.80000019073,59.2000007629,-3.15
14:33:01,-4.80000019073,59.0999984741,-3.15
14:33:06,-4.80000019073,59.0999984741,-3.15
14:33:12,-4.80000019073,59.0999984741,-3.15
14:33:19,-4.80000019073,59.0999984741,-3.15
14:33:24,-4.80000019073,59.0999984741,-3.15
14:33:29,-4.80000019073,59.0999984741,-4.15
14:33:36,-4.80000019073,59.0999984741,-3.15
14:33:41,-4.69999980927,59.2000007629,-3.15
14:33:49,-4.69999980927,59.2000007629,-3.15
14:33:54,-4.80000019073,59.0999984741,-3.15
14:33:59,-4.69999980927,59.2000007629,-4.15
14:34:05,-4.80000019073,59.0999984741,-3.15
14:34:12,-4.69999980927,59.2999992371,-3.15
14:34:17,-4.69999980927,59.2999992371,-3.15
14:34:23,-4.69999980927,59.2999992371,-4.15
14:34:29,-4.69999980927,59.0999984741,-3.15
14:34:36,-4.69999980927,59.2000007629,-3.15
14:34:41,-4.69999980927,59.2000007629,-3.15
14:34:47,-4.69999980927,59.2000007629,-3.15
14:34:54,-4.69999980927,59.2000007629,-3.15
14:34:59,-4.69999980927,59.2000007629,-3.15
14:35:06,-4.80000019073,59.0999984741,-3.15
14:35:14,-4.80000019073,59.0999984741,-3.15
14:35:25,-4.69999980927,59.2999992371,-3.15
14:35:30,-4.69999980927,59.2000007629,-4.15
14:35:39,-4.69999980927,59.2999992371,-3.15
14:35:45,-4.69999980927,59.2000007629,-3.15
14:35:52,-4.69999980927,59.2999992371,-3.15
14:35:57,-4.69999980927,59.2999992371,-4.15
14:36:02,-4.69999980927,59.2999992371,-3.15
14:36:08,-4.69999980927,59.2999992371,-3.15
14:36:13,-4.69999980927,59.4000015259,-3.15
14:36:18,-4.69999980927,59.4000015259,-4.15
14:36:24,-4.69999980927,59.4000015259,-3.15
14:36:29,-4.80000019073,59.4000015259,-3.15
14:36:34,-4.80000019073,59.5,-4.15
14:36:39,-4.80000019073,59.5,-3.15
14:36:44,-4.80000019073,59.5,-4.15
14:36:49,-4.80000019073,59.5,-3.15
14:36:56,-4.80000019073,59.5,-3.15
14:37:02,-4.69999980927,59.5999984741,-3.15
14:37:07,-4.80000019073,59.4000015259,-3.15
14:37:12,-4.80000019073,59.4000015259,-3.15
14:37:17,-4.80000019073,59.4000015259,-3.15
14:37:22,-4.80000019073,59.4000015259,-3.15
14:37:28,-4.80000019073,59.4000015259,-3.15
14:37:33,-4.80000019073,59.5,-3.15
14:37:43,-4.69999980927,59.5,-3.15
14:37:49,-4.69999980927,59.4000015259,-3.15
14:37:54,-4.69999980927,59.4000015259,-3.15
14:38:01,-4.69999980927,59.2999992371,-3.15
14:38:06,-4.69999980927,59.4000015259,-3.15
14:38:11,-4.69999980927,59.2999992371,-3.15
14:38:17,-4.69999980927,59.2999992371,-4.15
14:38:22,-4.69999980927,59.4000015259,-4.15
14:38:27,-4.69999980927,59.4000015259,-4.15
14:38:32,-4.69999980927,59.2999992371,-3.15
14:38:37,-4.69999980927,59.2999992371,-4.15
14:38:44,-4.69999980927,59.2999992371,-3.15
14:38:50,-4.69999980927,59.2999992371,-3.15
14:38:59,-4.69999980927,59.2999992371,-3.15
14:39:05,-4.69999980927,59.2000007629,-3.15
14:39:10,-4.69999980927,59.2000007629,-3.15
14:39:17,-4.69999980927,59.2000007629,-3.15
14:39:24,-4.69999980927,59.2000007629,-3.15
14:39:30,-4.69999980927,59.2000007629,-4.15
14:39:35,-4.69999980927,59.2000007629,-3.15
14:39:40,-4.69999980927,59.2000007629,-3.15
14:39:46,-4.69999980927,59.0999984741,-3.15
14:39:51,-4.69999980927,59.0999984741,-3.15
14:39:56,-4.69999980927,59.2000007629,-3.15
14:40:04,-4.69999980927,59.2000007629,-3.15
14:40:09,-4.69999980927,59.2000007629,-3.15
14:40:15,-4.69999980927,59.2000007629,-3.15
14:40:21,-4.69999980927,59.2000007629,-3.15
14:40:26,-4.59999990463,59.2000007629,-3.15
14:40:31,-4.59999990463,59.2000007629,-4.15
14:40:39,-4.69999980927,59.2000007629,-3.15
14:40:46,-4.59999990463,59.2000007629,-3.15
14:40:57,-4.59999990463,59.2000007629,-3.15
14:41:04,-4.59999990463,59.0999984741,-3.15
14:41:11,-4.59999990463,59.0999984741,-3.15
14:41:16,-4.59999990463,59.0,-3.15
14:41:21,-4.59999990463,59.0,-4.15
14:41:26,-4.59999990463,59.0,-4.15
14:41:31,-4.59999990463,59.0,-4.15
14:41:37,-4.59999990463,59.0999984741,-3.15
14:41:42,-4.59999990463,59.0999984741,-3.15
14:41:47,-4.59999990463,59.2000007629,-4.15
14:41:53,-4.59999990463,59.2000007629,-3.15
14:41:58,-4.59999990463,59.2000007629,-3.15
14:42:06,-4.59999990463,59.2000007629,-3.15
14:42:11,-4.59999990463,59.2000007629,-3.15
14:42:17,-4.59999990463,59.2999992371,-3.15
14:42:22,-4.59999990463,59.2000007629,-3.15
14:42:29,-4.59999990463,59.2999992371,-3.15
14:42:34,-4.59999990463,59.2999992371,-4.15
14:42:42,-4.59999990463,59.2000007629,-3.15
14:42:47,-4.59999990463,59.2000007629,-3.15
14:42:54,-4.59999990463,59.2000007629,-3.15
14:43:00,-4.59999990463,59.2000007629,-3.15
14:43:05,-4.59999990463,59.2000007629,-4.15
14:43:15,-4.59999990463,59.2999992371,-3.15
14:43:24,-4.59999990463,59.2000007629,-3.15
14:43:30,-4.59999990463,59.2000007629,-3.15
14:43:35,-4.59999990463,59.2000007629,-3.15
14:43:43,-4.59999990463,59.0999984741,-3.15
14:43:48,-4.59999990463,59.0999984741,-4.15
14:43:54,-4.59999990463,59.0999984741,-3.15
14:43:59,-4.59999990463,59.0999984741,-3.15
14:44:04,-4.5,59.2000007629,-3.15
14:44:11,-4.59999990463,59.0999984741,-3.15
14:44:16,-4.59999990463,59.0999984741,-3.15
14:44:24,-4.59999990463,59.0999984741,-3.15
14:44:29,-4.59999990463,59.0999984741,-3.15
14:44:34,-4.59999990463,59.2000007629,-3.15
14:44:40,-4.59999990463,59.2000007629,-4.15
14:44:46,-4.59999990463,59.2000007629,-3.15
14:44:57,-4.59999990463,59.2000007629,-3.15
14:45:03,-4.59999990463,59.0999984741,-3.15
14:45:09,-4.59999990463,59.2000007629,-4.15
14:45:16,-4.59999990463,59.0999984741,-3.15
14:45:21,-4.59999990463,59.0999984741,-3.15
14:45:28,-4.59999990463,59.0,-3.15
14:45:35,-4.59999990463,59.0999984741,-3.15
14:45:41,-4.59999990463,59.0999984741,-4.15
14:45:46,-4.59999990463,59.0999984741,-4.15
14:45:55,-4.59999990463,59.0999984741,-3.15
14:46:00,-4.59999990463,59.2000007629,-3.15
14:46:06,-4.59999990463,59.0999984741,-3.15
14:46:12,-4.59999990463,59.0999984741,-3.15
14:46:17,-4.5,59.2000007629,-3.15
14:46:22,-4.59999990463,59.2000007629,-3.15
14:46:27,-4.5,59.2000007629,-4.15
14:46:32,-4.5,59.2000007629,-4.15
14:46:41,-4.59999990463,59.2000007629,-3.15
14:46:46,-4.59999990463,59.2000007629,-4.15
14:46:51,-4.59999990463,59.2000007629,-3.15
14:46:57,-4.5,59.2999992371,-3.15
14:47:02,-4.5,59.2999992371,-3.15
14:47:07,-4.59999990463,59.2000007629,-3.15
14:47:12,-4.59999990463,59.2000007629,-3.15
14:47:20,-4.59999990463,59.2000007629,-3.15
14:47:26,-4.59999990463,59.2999992371,-3.15
14:47:31,-4.59999990463,59.2999992371,-4.15
14:47:39,-4.59999990463,59.2999992371,-3.15
14:47:49,-4.59999990463,59.2000007629,-3.15
14:47:55,-4.5,59.2999992371,-3.15
14:48:01,-4.5,59.2999992371,-3.15
14:48:08,-4.5,59.2000007629,-3.15
14:48:14,-4.5,59.2000007629,-3.15
14:48:20,-4.59999990463,59.2000007629,-3.15
14:48:25,-4.59999990463,59.2000007629,-3.15
14:48:33,-4.69999980927,59.4000015259,-3.15
14:48:40,-4.69999980927,59.4000015259,-3.15
14:48:46,-4.69999980927,59.4000015259,-3.15
14:48:51,-4.59999990463,59.5999984741,-3.15
14:48:57,-4.59999990463,59.5999984741,-3.15
14:49:02,-4.59999990463,59.5999984741,-3.15
14:49:13,-4.59999990463,59.5999984741,-3.15
14:49:18,-4.59999990463,59.5,-3.15
14:49:26,-4.59999990463,59.4000015259,-3.15
14:49:35,-4.59999990463,59.4000015259,-3.15
14:49:40,-4.59999990463,59.4000015259,-3.15
14:49:47,-4.59999990463,59.4000015259,-3.15
14:49:58,-4.59999990463,59.4000015259,-3.15
14:50:06,-4.59999990463,59.2999992371,-3.15
14:50:11,-4.5,59.4000015259,-3.15
14:50:16,-4.5,59.4000015259,-3.15
14:50:25,-4.59999990463,59.2999992371,-3.15
14:50:30,-4.5,59.4000015259,-3.15
14:50:40,-4.5,59.4000015259,-3.15
14:50:46,-4.5,59.2999992371,-3.15
14:50:54,-4.5,59.2999992371,-3.15
14:50:59,-4.5,59.4000015259,-3.15
14:51:04,-4.5,59.4000015259,-3.15
14:51:09,-4.5,59.5,-3.15
14:51:14,-4.5,59.4000015259,-3.15
14:51:19,-4.5,59.2999992371,-4.15
14:51:25,-4.5,59.2999992371,-3.15
14:51:30,-4.5,59.2999992371,-3.15
14:51:35,-4.5,59.2999992371,-3.15
14:51:40,-4.5,59.2999992371,-3.15
14:51:46,-4.5,59.2999992371,-3.15
14:51:52,-4.5,59.2999992371,-3.15
14:51:57,-4.5,59.2999992371,-3.15
14:52:02,-4.5,59.2999992371,-3.15
14:52:09,-4.5,59.2999992371,-3.15
14:52:17,-4.5,59.2999992371,-3.15
14:52:24,-4.5,59.2999992371,-3.15
14:52:29,-4.5,59.2999992371,-3.15
14:52:34,-4.5,59.2999992371,-3.15
14:52:39,-4.5,59.2999992371,-3.15
14:52:46,-4.5,59.2000007629,-3.15
14:52:53,-4.5,59.2999992371,-3.15
14:52:59,-4.5,59.2999992371,-3.15
14:53:04,-4.5,59.2999992371,-3.15
14:53:10,-4.5,59.2999992371,-3.15
14:53:16,-4.5,59.2999992371,-3.15
14:53:22,-4.5,59.2999992371,-3.15
14:53:33,-4.40000009537,59.4000015259,-3.15
14:53:38,-4.5,59.2000007629,-3.15
14:53:44,-4.40000009537,59.2000007629,-3.15
14:53:50,-4.40000009537,59.2000007629,-3.15
14:54:00,-4.40000009537,59.2000007629,-3.15
14:54:05,-4.40000009537,59.2000007629,-3.15
14:54:10,-4.40000009537,59.2000007629,-3.15
14:54:16,-4.40000009537,59.2000007629,-3.15
14:54:21,-4.40000009537,59.2000007629,-3.15
14:54:29,-4.40000009537,59.2000007629,-3.15
14:54:35,-4.40000009537,59.2000007629,-3.15
14:54:41,-4.40000009537,59.2000007629,-3.15
14:54:46,-4.40000009537,59.2000007629,-3.15
14:54:51,-4.40000009537,59.2999992371,-3.15
14:54:57,-4.40000009537,59.2999992371,-3.15
14:55:02,-4.40000009537,59.4000015259,-3.15
14:55:07,-4.40000009537,59.4000015259,-3.15
14:55:13,-4.40000009537,59.4000015259,-3.15
14:55:24,-4.40000009537,59.4000015259,-3.15
14:55:33,-4.40000009537,59.2999992371,-3.15
14:55:40,-4.40000009537,59.2000007629,-3.15
14:55:47,-4.40000009537,59.2000007629,-3.15
14:55:52,-4.40000009537,59.2000007629,-4.15
14:56:03,-4.40000009537,59.2000007629,-3.15
14:56:10,-4.40000009537,59.2000007629,-3.15
14:56:16,-4.40000009537,59.2000007629,-3.15
14:56:21,-4.40000009537,59.2000007629,-3.15
14:56:26,-4.40000009537,59.2000007629,-3.15
14:56:37,-4.5,59.2000007629,-3.15
14:56:42,-4.5,59.2999992371,-4.15
14:56:49,-4.40000009537,59.2999992371,-3.15
14:56:55,-4.40000009537,59.2999992371,-3.15
14:57:01,-4.40000009537,59.2999992371,-3.15
14:57:06,-4.40000009537,59.2999992371,-3.15
14:57:12,-4.40000009537,59.2999992371,-3.15
14:57:17,-4.40000009537,59.2999992371,-3.15
14:57:24,-4.40000009537,59.2999992371,-3.15
14:57:29,-4.40000009537,59.4000015259,-3.15
14:57:35,-4.40000009537,59.5,-3.15
14:57:41,-4.5,59.4000015259,-3.15
14:57:46,-4.5,59.4000015259,-3.15
14:57:55,-4.40000009537,59.5,-3.15
14:58:00,-4.5,59.4000015259,-3.15
14:58:05,-4.5,59.4000015259,-3.15
14:58:11,-4.5,59.4000015259,-3.15
14:58:19,-4.40000009537,59.5,-3.15
14:58:24,-4.40000009537,59.4000015259,-3.15
14:58:29,-4.40000009537,59.5,-3.15
14:58:35,-4.40000009537,59.5,-3.15
14:58:40,-4.40000009537,59.4000015259,-4.15
14:58:45,-4.40000009537,59.4000015259,-3.15
14:58:50,-4.5,59.2999992371,-3.15
14:58:55,-4.40000009537,59.5,-3.15
14:59:00,-4.40000009537,59.5,-3.15
14:59:06,-4.5,59.4000015259,-3.15
14:59:12,-4.40000009537,59.5,-3.15
14:59:18,-4.40000009537,59.5,-3.15
14:59:23,-4.40000009537,59.5999984741,-3.15
14:59:29,-4.40000009537,59.5,-3.15
14:59:37,-4.40000009537,59.5,-3.15
14:59:43,-4.40000009537,59.5,-3.15
14:59:49,-4.40000009537,59.4000015259,-4.15
14:59:55,-4.40000009537,59.2999992371,-3.15
15:00:01,-4.40000009537,59.2000007629,-4.15
15:00:06,-4.40000009537,59.2000007629,-4.15
15:00:11,-4.30000019073,59.2000007629,-4.15
15:00:16,-4.30000019073,59.2000007629,-4.15
15:00:22,-4.19999980927,59.4000015259,-4.15
15:00:27,-4.19999980927,59.4000015259,-4.15
15:00:34,-4.19999980927,59.7000007629,-3.15
15:00:44,-4.19999980927,59.7999992371,-3.15
15:00:49,-4.09999990463,59.7999992371,-4.15
15:00:54,-4.09999990463,59.7999992371,-4.15
15:01:00,-4.09999990463,59.7999992371,-4.15
15:01:07,-4.0,59.5,-3.15
15:01:18,-4.0,59.4000015259,-3.15
15:01:26,-3.90000009537,59.2000007629,-3.15
15:01:31,-3.90000009537,59.2000007629,-3.15
15:01:37,-3.79999995232,59.2000007629,-3.15
15:01:43,-3.79999995232,59.0,-3.15
15:01:49,-3.79999995232,58.9000015259,-3.15
15:01:54,-3.79999995232,58.9000015259,-3.15
15:02:00,-3.79999995232,58.7999992371,-3.15
15:02:05,-3.70000004768,58.9000015259,-3.15
15:02:11,-3.70000004768,58.9000015259,-3.15
15:02:18,-3.70000004768,58.7000007629,-3.15
15:02:25,-3.59999990463,58.7000007629,-3.15
15:02:30,-3.59999990463,58.7000007629,-3.15
15:02:36,-3.59999990463,58.7999992371,-3.15
15:02:42,-3.5,58.7999992371,-2.15
15:02:48,-3.5,58.7000007629,-2.15
15:02:54,-3.5,58.7000007629,-3.15
15:03:01,-3.5,58.7000007629,-2.15
15:03:07,-3.40000009537,58.7000007629,-3.15
15:03:12,-3.40000009537,58.7000007629,-3.15
15:03:18,-3.40000009537,58.7999992371,-3.15
15:03:23,-3.29999995232,58.9000015259,-2.15
15:03:28,-3.29999995232,59.0,-3.15
15:03:33,-3.29999995232,59.0,-3.15
15:03:38,-3.29999995232,59.0,-3.15
15:03:43,-3.29999995232,59.0,-2.15
15:03:49,-3.29999995232,59.0,-2.15
15:03:54,-3.20000004768,59.2000007629,-2.15
15:03:59,-3.20000004768,59.2000007629,-3.15
15:04:04,-3.20000004768,59.0999984741,-2.15
15:04:09,-3.20000004768,59.0999984741,-2.15
